"","GalID","RA","DEC","Z","GroupID"
"1332",2339,10.27663,10.8456857,0.0572784696264852,262
"1333",2344,18.80384,11.62720016,0.0648365315950765,312
"1334",2345,18.7774,11.63178383,0.0649425324641783,312
"1335",2346,18.17319,11.35332634,0.066452544844778,313
"1336",2348,18.25573,11.23472407,0.0664645449431669,314
"1337",2349,18.25687,11.23586999,0.0662825434509356,314
"1338",2350,18.16902,11.44442663,0.0666595465419861,313
"1339",2360,11.51503,10.0847978,0.0563044616405884,292
"1340",2361,11.53533,10.0561499,0.0557324569507188,292
"1341",2362,11.74831,10.0595876,0.0577464734636512,292
"1342",2363,11.89026,10.0974029,0.057207469044351,292
"1343",2365,11.78551,10.0022919,0.0563284618373662,292
"1344",2366,11.88859,10.1014136,0.0577974738818039,292
"1345",2367,11.75346,10.0567228,0.0578314741605724,292
"1346",2368,11.63635,10.1306344,0.0574944713974849,292
"1347",2369,11.80538,10.0177617,0.0568194658631108,292
"1348",2370,11.62812,10.0131781,0.0565044632804029,292
"1349",2371,11.52457,10.068755,0.056078459787598,292
"1350",2372,11.71977,10.0423989,0.0567914656335368,292
"1351",2373,11.60456,10.0911003,0.0575854721436005,292
"1352",2374,11.89659,10.0194806,0.055748457081904,292
"1353",2375,11.69421,10.068182,0.0563564620669402,292
"1354",2376,11.71627,10.0767764,0.0575884721681977,292
"1355",2377,11.62131,10.0200535,0.056147460353334,292
"1356",2378,11.71074,10.0189076,0.0558884582297742,292
"1357",2379,11.68018,10.0567228,0.0552764532119417,292
"1358",2380,11.694,10.1277696,0.0566764646906434,292
"1359",2381,11.72872,10.0240643,0.0565384635591714,292
"1360",2382,11.7386,10.0658902,0.0563074616651856,292
"1361",2383,11.68814,10.0492744,0.0559394586479269,292
"1362",2384,11.65002,10.0836519,0.0563724621981253,292
"1363",2385,18.39088,11.35103451,0.0583444783666967,315
"1364",2386,18.50554,11.4352593,0.0589474833107375,315
"1365",2387,18.41141,11.43239451,0.0582904779239468,315
"1366",2388,18.40107,11.36765028,0.0572734695854898,315
"1367",2389,18.42232,11.30290605,0.0588284823350479,315
"1368",2390,18.52115,11.42380015,0.0589474833107375,315
"1369",2391,18.473,11.41520578,0.0580544759889656,315
"1370",2392,18.49643,11.36478549,0.0583144781207245,315
"1371",2393,18.39549,11.34874268,0.0580114756364055,315
"1372",2394,18.40628,11.42838381,0.057592472200994,315
"1373",2396,20.63618,10.081933,0.0585734802442843,316
"1374",2397,20.63081,10.0922462,0.0582674777353681,316
"1375",2398,20.68519,10.0842248,0.0585514800639047,316
"1376",2399,20.55599,10.0464096,0.0587884820070849,316
"1377",2400,20.64398,10.0641713,0.0581184765137063,316
"1378",2401,20.64093,10.0739116,0.0582124772844191,316
"1379",2402,20.62243,10.0762034,0.058871482687608,316
"1380",2403,12.34594,10.0017189,0.0553934541712332,317
"1381",2404,12.29591,10.0578688,0.0555924558028487,317
"1382",2405,17.17161,11.21352464,0.0603114944942727,318
"1383",2406,17.2172,11.16997984,0.0596194888205144,318
"1384",2407,17.24323,11.13331055,0.0595494882465793,318
"1385",2408,17.22357,11.15909365,0.0599154912474399,318
"1386",2409,14.9743,10.2927815,0.0603444947648421,319
"1387",2410,14.98982,10.2796034,0.0610355004304013,319
"1388",2412,14.97098,10.3277319,0.0601704933382034,319
"1389",2413,19.19534,10.923035,0.0583384783175023,320
"1390",2414,19.07428,11.04908575,0.0579844754150305,321
"1391",2415,19.21395,10.9064193,0.0585514800639047,320
"1392",2419,19.9375,10.3168457,0.0581924771204376,322
"1393",2420,19.93769,10.3036677,0.0588274823268488,322
"1394",2423,20.26989,10.516808,0.0574364709219387,4
"1395",2424,20.25824,10.5248294,0.0578084739719937,4
"1396",2425,20.26211,10.5723849,0.0576654727995263,4
"1397",2426,20.10669,10.6806739,0.0608884992251376,4
"1398",2427,20.06713,10.747137,0.0608584989791654,4
"1399",2428,20.11581,10.6869764,0.0609314995776977,4
"1400",2429,20.72484,13.3036747,0.0641385258721238,323
"1401",2430,18.22244,10.4537826,0.0579474751116648,324
"1402",2432,18.21837,10.4583663,0.0575224716270589,324
"1403",2434,16.51006,12.52960869,0.0581904771040395,325
"1404",2435,16.50949,12.53075461,0.058334478284706,325
"1405",2436,16.61009,12.54794334,0.0581624768744654,325
"1406",2440,21.83539,10.2606958,0.0623725113925614,326
"1407",2442,16.583,10.5099325,0.0598794909522732,327
"1408",2443,16.48798,10.4881601,0.0598274905259215,327
"1409",2446,19.79758,10.5941573,0.0600574924117082,328
"1410",2447,19.80075,10.5729578,0.0603094944778745,328
"1411",2451,19.07427,11.04965871,0.0581864770712432,321
"1412",2455,21.61133,10.556915,0.058582480318076,329
"1413",2457,19.51264,12.8539028,0.0587314815397378,330
"1414",2458,19.49361,12.86822675,0.0589704834993162,330
"1415",2461,20.97552,12.0001956893,0.0635935214036292,331
"1416",2462,20.97585,11.950921319,0.063783522961453,331
"1417",2463,17.29578,10.4767009,0.0577694736522299,332
"1418",2473,20.69129,13.2985181,0.0641395258803229,323
"1419",2478,17.51389,12.58862334,0.0588204822694553,333
"1420",2485,21.89301,10.1827736,0.0624805122780613,326
"1421",2492,19.66836,10.1816276,0.0582274774074052,334
"1422",2499,20.64444,10.4772739,0.0614325036854331,335
"1423",2500,19.58046,10.1552716,0.0582264773992061,334
"1424",2510,11.68447,10,0.056959467010981,292
"1425",2515,21.83246,10.2091296,0.0622375102856867,326
"1426",2518,17.52552,12.65508645,0.0586974812609693,333
"1427",2541,20.68699,10.448626,0.0613035026277528,335
"1428",2542,21.61368,10.5826981,0.0586404807936222,329
"1429",2545,20.55661,10.7677635,0.0566164641986991,7
"1430",2550,17.2961,10.4108108,0.0579064747755028,332
"1431",2559,20.00603,10.7918277,0.0608774991349478,4
"1432",2560,20.86749,13.3306037,0.065378536038974,323
"1433",2562,20.86764,13.354095,0.0650785335792521,323
"1434",2563,20.75952,13.3752944,0.0650225331201041,323
"1435",2564,21.86954,13.2916426,0.0721425914975016,336
"1436",2565,21.86439,13.3191445,0.0720325905956036,336
"1437",2567,20.73429,13.4818645,0.0653185355470296,337
"1438",2568,20.73368,13.4841564,0.0659095403926815,337
"1439",2569,21.19941,12.69748533,0.0645765294633176,338
"1440",2570,21.2342,12.70149603,0.0645025288565863,338
"1441",2571,21.20002,12.60581208,0.0647665310211415,338
"1442",2574,20.77488,13.3116961,0.0646725302504286,323
"1443",2575,21.2702,13.1449654,0.0652325348419093,339
"1444",2576,21.28799,13.1690296,0.0649205322837987,339
"1445",2579,21.37156,12.37147234,0.0645515292583408,340
"1446",2580,21.35268,12.37147234,0.0647805311359285,340
"1447",2586,21.82269,13.3758674,0.0664445447791854,341
"1448",2587,21.82613,13.3752944,0.0666045460910371,341
"1449",2593,21.80043,11.81856807,0.0716355873405717,342
"1450",2610,21.86599,13.3243012,0.0714755860287201,336
"1451",2617,21.8563,11.88675005,0.0715005862336969,342
"1452",2626,17.10232,11.72288412,0.09592278647145,347
"1453",2629,17.14549,11.68678778,0.0977558015003502,347
"1454",2630,17.0327,11.63063791,0.0981158044520164,347
"1455",2631,17.26329,11.76471004,0.0980268037222989,344
"1456",2632,17.13155,11.72804074,0.0927067601032323,347
"1457",2633,17.25957,11.82429765,0.0953067814208212,346
"1458",2636,16.96334,11.77502328,0.0947787770917109,347
"1459",2637,16.85411,11.86268582,0.0962897894805097,348
"1460",2638,17.24223,11.72918665,0.0971237963185363,344
"1461",2640,16.88562,11.51661931,0.0957877853645752,349
"1462",2641,17.12632,11.74408355,0.0928337611445145,347
"1463",2642,17.22383,11.86898835,0.0951187798793956,346
"1464",2643,17.30417,11.61115735,0.0956257840363254,350
"1465",2644,17.144,11.63006495,0.0957417849874179,347
"1466",2646,17.138,11.69309031,0.0953947821423396,347
"1467",2647,17.14434,11.68678778,0.0976758008444244,347
"1468",2648,17.10118,11.72231116,0.0957937854137696,347
"1469",2649,17.15697,11.68335003,0.0951017797400113,347
"1470",2650,16.99186,11.65813989,0.0949997789037059,347
"1471",2652,17.22064,11.68392299,0.0942547727953968,347
"1472",2653,17.08743,11.71658158,0.0954467825686914,347
"1473",2654,16.99379,11.75898046,0.0941147716475266,347
"1474",2655,17.07033,11.68965256,0.0969447948509023,347
"1475",2656,17.17232,11.71600862,0.0935087666788885,347
"1476",2657,17.15155,11.74580243,0.0950117790020948,347
"1477",2658,17.04914,11.68220411,0.0924037576189132,347
"1478",2659,17.15491,11.62891904,0.0971147962447446,347
"1479",2660,17.11781,11.7217382,0.0972727975401981,347
"1480",2661,17.10972,11.73778102,0.0974167987208646,347
"1481",2662,17.09199,11.72517595,0.0962707893247273,347
"1482",2663,17.0669,11.68736073,0.0932757647685046,347
"1483",2664,17.09449,11.6741827,0.0966017920386204,347
"1484",2665,17.17321,11.77674215,0.0952027805681177,347
"1485",2666,17.02682,11.66673425,0.0969107945721338,347
"1486",2667,17.10007,11.71142496,0.0957247848480336,347
"1487",2668,17.0558,11.74007285,0.0959327865534407,347
"1488",2669,17.11785,11.71199792,0.0969797951378698,347
"1489",2670,17.11621,11.6919444,0.0987818099125988,347
"1490",2671,17.09951,11.70856017,0.0960087871765703,347
"1491",2672,17.10743,11.73548919,0.094835777559058,347
"1492",2673,17.12063,11.73377031,0.0977628015577438,347
"1493",2674,17.08856,11.72231116,0.0933187651210647,347
"1494",2675,17.10062,11.71887341,0.0969567949492912,347
"1495",2676,17.12125,11.7217382,0.0932847648422963,347
"1496",2677,17.11736,11.69137144,0.0966717926125555,347
"1497",2678,17.12001,11.74465651,0.0979608031811601,347
"1498",2679,17.13612,11.73319736,0.0968987944737449,347
"1499",2680,17.07307,11.7217382,0.098509807682451,347
"1500",2681,17.10117,11.72345707,0.0948297775098636,347
"1501",2682,17.10922,11.71887341,0.0960777877423063,347
"1502",2683,17.10807,11.72001933,0.0967677933996664,347
"1503",2684,17.11544,11.74007285,0.0962127888491811,347
"1504",2685,17.1161,11.72001933,0.0973417981059341,347
"1505",2686,16.82771,11.87357202,0.0971137962365456,348
"1506",2687,16.83229,11.87529089,0.0964787910301344,348
"1507",2688,16.8839,11.51547339,0.0955907837493579,349
"1508",2692,17.0088,11.73205144,0.095069779477641,347
"1509",2693,16.38407,11.4461455,0.0962397890705561,351
"1510",2694,16.38821,11.35905592,0.0961237881194636,351
"1511",2695,16.32151,11.42895677,0.0964837910711298,351
"1512",2696,16.41101,11.47307452,0.0939977706882351,351
"1513",2697,16.50288,11.46390719,0.0946757762472064,351
"1514",2698,16.3766,11.44729142,0.0953087814372194,351
"1515",2699,16.42303,11.493701,0.0956637843478902,351
"1516",2700,16.53732,11.46390719,0.0972177970892491,352
"1517",2701,16.41563,11.45645874,0.0962627892591347,351
"1518",2702,16.40417,11.44270775,0.0959967870781814,351
"1519",2703,16.31108,11.50974382,0.0975197995653691,351
"1520",2704,16.34958,11.47651226,0.0967167929815137,351
"1521",2705,16.42312,11.43697818,0.0948107773540812,351
"1522",2706,16.35762,11.47823114,0.0945627753207112,351
"1523",2707,16.40764,11.42150832,0.0943017731807532,351
"1524",2709,16.34442,11.47078269,0.0969977952854531,351
"1525",2711,16.40474,11.4421348,0.0960947878816905,351
"1526",2712,16.41851,11.45130212,0.096060787602922,351
"1527",2713,16.34155,11.47307452,0.0964277906119817,351
"1528",2714,16.40695,11.50057649,0.0968187938178191,351
"1529",2715,16.39849,11.39744409,0.0961027879472831,351
"1530",2716,16.37654,11.49026325,0.0971557965809066,351
"1531",2717,16.42938,11.47651226,0.095441782527696,351
"1532",2718,16.38461,11.4719286,0.096445790759565,351
"1533",2719,16.37254,11.48166888,0.0973137978763601,351
"1534",2720,16.36856,11.45072916,0.0961237881194636,351
"1535",2721,16.38463,11.45645874,0.0949407784199606,351
"1536",2722,16.40701,11.46218832,0.0959687868486074,351
"1537",2723,16.38809,11.44385367,0.0962007887507922,351
"1538",2724,16.5379,11.46333424,0.097133796400527,352
"1539",2725,21.88692,10.651453,0.0954617826916775,353
"1540",2728,21.97065,10.8244863,0.0942367726478135,354
"1541",2729,21.96188,10.8307888,0.0947017764603822,354
"1542",2730,21.5556,11.73491623,0.0943827738448781,355
"1543",2731,21.52864,11.73491623,0.0927647605787785,355
"1544",2732,21.64387,11.76471004,0.0940427710571934,355
"1545",2733,21.53212,11.6483996,0.0960107871929684,355
"1546",2734,21.41883,11.77731511,0.093267764702912,356
"1547",2735,21.54699,11.73491623,0.0967137929569165,355
"1548",2736,21.55782,11.71027904,0.0950717794940392,355
"1549",2737,21.40894,11.81341145,0.0938377693763835,356
"1550",2738,21.70137,11.67532862,0.0954747827982655,357
"1551",2739,21.48738,11.64782665,0.0943997739842623,356
"1552",2740,21.44211,11.70283059,0.0940357709997998,356
"1553",2741,21.55156,11.70798721,0.0957467850284132,355
"1554",2742,21.5514,11.77215849,0.093886769778138,355
"1555",2743,21.60307,11.74121877,0.0932577646209213,355
"1556",2744,21.5463,11.71257088,0.0939107699749158,355
"1557",2745,21.56751,11.74121877,0.0931117634238567,355
"1558",2746,21.5619,11.73491623,0.0939377701962907,355
"1559",2747,21.5636,11.73606215,0.0946227758126555,355
"1560",2748,21.55785,11.7366351,0.0942187725002302,355
"1561",2749,21.57046,11.73720806,0.0950267791250809,355
"1562",2750,21.56772,11.73090553,0.0931597638174122,355
"1563",2751,21.55763,11.71944637,0.0941937722952533,355
"1564",2752,21.75712,11.72460299,0.0944117740826512,357
"1565",2753,21.75745,11.70856017,0.0939197700487074,357
"1566",2754,21.75614,11.85237258,0.0950327791742753,358
"1567",2755,21.70135,11.67590158,0.0953557818225758,357
"1568",2756,21.58428,11.70626834,0.0954837828720571,355
"1569",2757,21.69711,11.85179962,0.0951477801171687,358
"1570",2758,19.31639,12.17666669,0.0917337521255345,359
"1571",2759,19.36222,12.12796528,0.0919417538309416,359
"1572",2761,19.29164,12.18755289,0.0912117478456186,359
"1573",2762,19.2886,12.20187683,0.0911407472634844,359
"1574",2763,19.34787,12.13083007,0.0918817533389973,359
"1575",2764,19.30413,12.19614726,0.0904817418602955,359
"1576",2765,19.32376,12.18239627,0.0915797508628773,359
"1577",2766,19.31867,12.17723965,0.0918197528306548,359
"1578",2767,17.45032,11.64037819,0.0961457882998432,360
"1579",2768,17.44599,11.59110382,0.0963017895788986,360
"1580",2769,17.50179,11.67074496,0.0968567941293839,360
"1581",2770,17.44756,11.62089763,0.0954717827736682,360
"1582",2771,17.51042,11.66558834,0.0965907919484306,360
"1583",2772,17.44673,11.66902608,0.0955037830360386,360
"1584",2774,17.4388,11.65011848,0.0959297865288435,360
"1585",2775,17.75797,11.88560413,0.0965227913908936,361
"1586",2776,17.78631,11.934305543,0.0964897911203242,361
"1587",2777,17.81476,11.87930159,0.0979368029843824,361
"1588",2778,17.81541,11.86784244,0.0956117839215384,361
"1589",2779,17.71146,11.899355117,0.0950527793382568,361
"1590",2780,17.85323,11.86898835,0.0965487916040695,361
"1591",2781,17.82557,11.89190667,0.0963447899314587,361
"1592",2782,17.87302,11.9090954,0.0959997871027786,361
"1593",2783,17.8251,11.87643681,0.0976548006722439,361
"1594",2784,17.72059,11.904511738,0.0970167954412355,361
"1595",2785,17.86989,11.86440469,0.0961177880702692,361
"1596",2786,17.75798,11.88445821,0.0956407841593115,361
"1597",2788,17.9241,12.62873039,0.0945127749107575,362
"1598",2789,17.85341,12.60122842,0.0959627867994129,363
"1599",2790,17.84258,12.59549884,0.0959797869387971,363
"1600",2791,17.87907,12.60982278,0.0945777754436972,362
"1601",2792,17.87802,12.59664475,0.094560775304313,362
"1602",2793,17.95418,12.57945602,0.0942667728937857,362
"1603",2794,17.94657,12.60466616,0.0947737770507155,362
"1604",2795,17.92855,12.64706504,0.0942677729019847,362
"1605",2796,17.92353,12.62930335,0.0948397775918543,362
"1606",2798,21.64255,10.0223454,0.095206780600914,364
"1607",2799,21.66246,10.0360964,0.0953847820603489,364
"1608",2800,21.63576,10.0154699,0.0957367849464225,364
"1609",2801,21.67086,10.0762034,0.095496782978645,364
"1610",2802,16.45491,11.9967579426,0.0962237889393709,365
"1611",2803,16.54321,11.965245264,0.0964747909973381,366
"1612",2804,16.46179,11.9921742802,0.0961447882916441,365
"1613",2805,16.54321,11.965818222,0.0963167897018846,366
"1614",2806,16.46935,11.928575965,0.0960557875619267,365
"1615",2807,17.32015,11.39114155,0.0959857869879916,367
"1616",2808,17.373,11.38713085,0.0959007862910704,367
"1617",2809,17.38627,11.37452578,0.0956077838887421,367
"1618",2810,17.29351,11.43927001,0.0965287914400881,367
"1619",2811,17.38495,11.29603056,0.0953707819455619,368
"1620",2813,21.68006,11.926857092,0.0932167642847593,369
"1621",2814,21.67949,11.926857092,0.0930937632762734,369
"1622",2815,21.67443,11.922273429,0.0925477587995797,369
"1623",2816,21.67893,11.926284134,0.0930707630876947,369
"1624",2817,21.6812,11.927430049,0.0936597679169485,369
"1625",2818,17.3532,11.55901819,0.0958467858483205,350
"1626",2819,17.36652,11.534381,0.0957947854219687,350
"1627",2820,17.35554,11.54870495,0.0962697893165282,350
"1628",2821,21.99784,10.4772739,0.0940897714425498,370
"1629",2822,21.99177,10.4652418,0.093844769433777,370
"1630",2823,21.99131,10.4600851,0.0947467768293405,370
"1631",2825,17.40654,10.5632175,0.0965977920058241,371
"1632",2826,17.36286,10.543164,0.0964987911941159,371
"1633",2827,17.78554,13.0997017,0.0907257438608693,372
"1634",2829,17.78669,13.0985558,0.0907097437296841,372
"1635",2831,16.76391,11.32181366,0.0961027879472831,373
"1636",2832,16.74972,11.25993422,0.0955757836263718,373
"1637",2836,19.49115,12.39037995,0.091670751608993,374
"1638",2837,19.49882,12.41730896,0.0915727508054838,374
"1639",2838,17.5623,12.1222357,0.0960427874553387,375
"1640",2840,21.95566,10.4566474,0.0942267725658228,370
"1641",2841,21.02778,11.80710891,0.0949387784035625,376
"1642",2842,21.02421,11.84549708,0.094161772032883,376
"1643",2843,21.08795,11.80882779,0.0946677761816138,376
"1644",2844,21.09677,11.79736863,0.0950487793054605,376
"1645",2845,20.91984,12.19672021,0.0908267446889756,377
