"","GalID","RA","DEC","Z","GroupID"
"518",1030,12.97786,10.02463718,0.0688745647029321,125
"519",1031,12.81289,10.15183381,0.0674245528142767,125
"520",1032,12.79512,10.15011494,0.0727005960725841,125
"521",1033,12.82894,10.14610423,0.0713265848070583,125
"522",1034,12.81174,10.13922874,0.0720015903414323,125
"523",1035,12.79512,10.1506879,0.071419585569572,125
"524",1036,12.9768,10.12547775,0.0718655892263585,125
"525",1037,12.78309,10.15641747,0.0690445660967744,125
"526",1038,12.82265,10.16157409,0.0695525702619033,125
"527",1039,12.74474,10.20454593,0.0698435726478335,125
"528",1040,12.85987,10.1289155,0.0749516145286968,125
"529",1041,12.75385,10.14610423,0.075932622571987,125
"530",1042,12.81175,10.15297973,0.0735716032139764,125
"531",1043,12.79742,10.15699043,0.0686845631451082,125
"532",1044,12.80029,10.16329297,0.0708575809616932,125
"533",1045,12.78196,10.17016846,0.0721015911613396,125
"534",1046,12.87312,10.19022198,0.0725925951870843,125
"535",1047,12.80144,10.16042818,0.0696465710326162,125
"536",1048,12.82725,10.18277353,0.0718835893739418,125
"537",1049,12.7894,10.1546986,0.0732096002459121,125
"538",1050,12.78998,10.16673071,0.0713105846758731,125
"539",1051,12.83755,10.15813635,0.0726125953510657,125
"540",1052,12.72588,10.25954988,0.0731265995653891,125
"541",1053,12.82031,10.11344564,0.0675845541261283,125
"542",1054,12.81977,10.14553128,0.0735306028778145,125
"543",1055,12.80371,10.13750987,0.0750836156109743,125
"544",1056,12.8106,10.14610423,0.0707515800925915,125
"545",1057,12.74287,10.05672282,0.0707275798958137,125
"546",1058,12.82151,10.16615776,0.0732146002869075,125
"547",1059,12.78364,10.12834254,0.0720645908579739,125
"548",1060,12.79855,10.13521804,0.0736016034599486,125
"549",1061,12.8387,10.1655848,0.0706175789939157,125
"550",1062,12.79859,10.17704395,0.0708235806829247,125
"551",1063,12.90921,10.17246029,0.0762256249743153,125
"552",1064,12.81404,10.15584452,0.0698465726724307,125
"553",1065,12.81636,10.176471,0.0700475743204443,125
"554",1066,12.77224,10.20053522,0.0677465554543781,125
"555",1067,12.81291,10.17246029,0.0689575653834551,125
"556",1068,12.90358,10.27616565,0.0699645736399213,125
"557",1069,12.86105,10.16386593,0.066466544959565,125
"558",1070,12.77845,10.10141353,0.0686085625219787,125
"559",1071,12.80202,10.17074142,0.0725645949575102,125
"560",1072,12.80487,10.15240677,0.0717405882014744,125
"561",1073,12.77966,10.16501184,0.0718095887672104,125
"562",1074,12.81576,10.1546986,0.0719995903250342,125
"563",1075,12.8129,10.15756339,0.0728735974910237,125
"564",1076,12.81291,10.16673071,0.0731876000655325,125
"565",1077,12.81233,10.15699043,0.071377585225211,125
"566",1078,12.81059,10.14553128,0.0704685777722539,125
"567",1079,12.85247,10.17761691,0.0681505587668034,125
"568",1080,12.64988,10.4927437,0.0686185626039694,125
"569",1081,12.63879,10.29507326,0.0732426005164815,125
"570",1082,12.504,10.20912959,0.0710425824785216,125
"571",1084,13.09683,10.38158989,0.0698515727134261,125
"572",1085,13.11173,10.37700623,0.0693575686630842,125
"573",1086,12.63879,10.29621918,0.0734756024268655,125
"574",1087,12.60243,10.60447047,0.0709405816422162,125
"575",1088,12.60879,10.10542423,0.0699185732627639,125
"576",1089,12.36691,10.63426428,0.0713985853973915,125
"577",1090,12.75168,10.27444678,0.0694435693682044,125
"578",1091,12.68654,10.46925243,0.0720485907267887,125
"579",1092,12.55281,10.29163551,0.0707235798630174,125
"580",1093,12.363,10.20511889,0.0706475792398879,133
"581",1094,12.74556,10.45722032,0.0700825746074119,125
"582",1095,12.58968,10.47326313,0.0719035895379232,125
"583",1096,12.65043,10.47326313,0.0698475726806298,125
"584",1097,12.58174,10.54717469,0.0708065805435405,125
"585",1098,12.55359,10.48586821,0.0701885754765136,125
"586",1099,12.60044,10.34721242,0.0699165732463658,125
"587",1100,12.69632,10.51222426,0.0713855852908036,125
"588",1101,12.6533,10.46925243,0.0713165847250675,125
"589",1102,12.52847,10.58155216,0.0701285749845692,125
"590",1103,12.66532,10.46008511,0.0708855811912672,125
"591",1104,12.66189,10.46524173,0.0678325561594983,125
"592",1105,12.7008,10.40221637,0.0708015805025451,125
"593",1106,12.66703,10.44977187,0.0694165691468294,125
"594",1107,12.54432,10.39247609,0.070648579248087,125
"595",1108,12.67154,10.37414144,0.0723065928421495,125
"596",1109,12.70883,10.40508116,0.0703955771737216,125
"597",1110,12.61092,10.50133807,0.0715115863238867,125
"598",1111,12.70252,10.40278933,0.0701795754027219,125
"599",1112,12.6447,10.47440905,0.0719785901528537,125
"600",1113,12.67549,10.31111608,0.0709445816750125,125
"601",1114,12.65041,10.44805299,0.07143258567616,125
"602",1115,12.65387,10.46982539,0.0699965739022916,125
"603",1116,12.65158,10.47039835,0.0712005837739751,125
"604",1117,12.64814,10.47326313,0.0718555891443677,125
"605",1118,12.69069,10.03724225,0.0695685703930885,125
"606",1119,12.81643,10.24809072,0.0691065666051169,125
"607",1120,12.60125,10.02062648,0.0694555694665933,125
"608",1121,12.68725,10.04182591,0.0697515718935188,125
"609",1122,12.66715,10.00286478,0.0688265643093766,125
"610",1123,12.67755,10.07792226,0.0698555727462224,125
"611",1124,13.14765,10.16615776,0.0728855975894126,125
"612",1125,12.59569,10.19022198,0.069988573836699,125
"613",1126,12.8279,10.25897692,0.0720805909891591,125
"614",1127,12.48443,10.12776958,0.0690375660393809,125
"615",1128,12.55281,10.29220847,0.0710175822735448,125
"616",1129,12.60652,10.12662367,0.071721588045692,125
"617",1130,12.69316,10.21199438,0.0744696105767437,125
"618",1131,12.96279,10.47326313,0.0725035944573668,117
"619",1132,12.45081,10.31168904,0.0685425619808399,128
"620",1133,13.02153,10.14323944,0.0722385922846126,125
"621",1134,13.08231,10.16787663,0.0714245856105674,125
"622",1135,13.17735,10.04239887,0.0743046092238967,125
"623",1136,12.7882,10.10026761,0.0737326045340272,125
"624",1137,12.69505,10.38903834,0.0720665908743721,125
"625",1138,12.64927,10.45378257,0.0709805819701791,125
"626",1139,12.83833,10.37815214,0.0705155781576103,125
"627",1140,12.76935,10.16673071,0.0695215700077321,125
"628",1141,12.74509,10.5660823,0.0703855770917309,125
"629",1142,12.66335,10.20683776,0.0715885869552153,125
"630",1143,13.04383,10.08422479,0.0684575612839187,125
"631",1144,12.7447,10.17303325,0.0720625908415758,125
"632",1145,12.65356,10.16615776,0.0698855729921945,125
"633",1146,13.01436,10.45893919,0.0722745925797792,117
"634",1148,10.95573,11.63235675,0.0753326176525434,156
"635",1149,11.25245,11.58881196,0.0743726097814337,156
"636",1150,11.23443,11.411768,0.0791796491943761,156
"637",1151,11.04637,11.71199789,0.0748286135202108,156
"638",1152,11.22119,11.36765025,0.0791896492763668,156
"639",1153,11.10047,11.49140914,0.0725145945475566,156
"640",1154,11.20877,11.4959928,0.0785856443241269,156
"641",1157,11.33898,11.60084408,0.0775016354363321,156
"642",1158,11.22403,11.35160743,0.0763846262779679,156
"643",1159,10.85485,11.24102658,0.0753616178903165,141
"644",1160,10.85659,11.25191278,0.0741456079202442,141
"645",1162,10.78785,11.62433535,0.0791436488992094,142
"646",1163,11.16811,11.12242432,0.0770626318369392,143
"647",1165,10.81762,11.61058436,0.0753586178657193,156
"648",1166,11.18859,11.41119505,0.0802876582789486,156
"649",1167,11.24636,11.34473194,0.0771276323698789,156
"650",1168,10.8829,11.59224971,0.0761596244331765,156
"651",1169,10.97784,11.47880407,0.0737506046816104,156
"652",1171,11.20127,11.46276125,0.0717835885540345,156
"653",1172,11.17108,11.58021759,0.0733666015331665,156
"654",1173,10.8749,11.60256295,0.0742506087811468,156
"655",1174,11.11114,11.73090549,0.0783856426843123,156
"656",1175,11.1783,11.42895674,0.0782356414544514,156
"657",1176,11.06922,11.66616126,0.0749996149222522,156
"658",1177,11.16362,11.57563393,0.0780946402983822,156
"659",1178,11.03475,11.60027112,0.0739846066001935,156
"660",1179,11.15475,11.38999561,0.0718055887344141,156
"661",1180,11.03163,11.8122655,0.0785096437009974,156
"662",1181,11.18273,11.71428972,0.0754556186610294,156
"663",1182,11.23615,11.41405983,0.0744996108227159,156
"664",1183,11.14845,11.77903395,0.0753666179313119,156
"665",1184,11.24849,11.62433535,0.0813006665846092,156
"666",1185,10.83769,11.62376239,0.0765466276062177,156
"667",1186,11.23084,11.70340352,0.0795816524904033,156
"668",1187,11.11812,11.41577871,0.0779806393636879,156
"669",1188,11.01767,11.67590155,0.0737696048373928,156
"670",1189,11.16017,11.17857418,0.0759586227851629,146
"671",1190,11.09629,11.75840747,0.0751076158077521,156
"672",1191,11.45165,11.45817758,0.0763896263189633,156
"673",1192,11.32616,11.45302096,0.0764516268273058,156
"674",1193,11.12128,11.23014038,0.0765056272700557,146
"675",1194,11.07966,11.3670773,0.0751346160291271,156
"676",1195,10.98909,11.7200193,0.0782166412986691,156
"677",1196,10.83541,11.62891901,0.0789776475381634,142
"678",1197,11.11353,11.79622268,0.0772736335669435,156
"679",1198,10.99248,11.68449591,0.0785606441191501,156
"680",1199,10.92181,11.18831446,0.0761426242937923,141
"681",1200,11.0036,11.84263227,0.0754546186528303,156
"682",1201,11.27105,11.77330437,0.0764166265403382,156
"683",1202,11.04082,11.82601649,0.0762556252202875,156
"684",1203,10.99867,11.23930771,0.0761856246463525,141
"685",1204,10.90186,11.62605422,0.0758866221948297,156
"686",1205,11.32193,11.29316574,0.0760346234082925,156
"687",1206,11.45965,11.43984294,0.0762666253104773,156
"688",1207,10.95282,11.60256295,0.0747066125199239,156
"689",1208,11.39004,11.65183732,0.0771496325502585,156
"690",1209,10.942,11.27368517,0.0768736302873144,141
"691",1211,10.93576,11.68277704,0.0745816114950398,156
"692",1212,10.91291,11.73090549,0.074528611060489,156
"693",1213,10.90705,11.64496183,0.0769536309432403,156
"694",1214,11.06565,11.57506097,0.0753836180706962,156
"695",1215,11.46965,11.62834605,0.0768466300659395,156
"696",1216,11.0508,11.98587171,0.0755856197269088,149
"697",1217,11.38883,11.60313591,0.0756626203582374,156
"698",1218,10.82232,11.68621479,0.0756936206124087,156
"699",1219,10.75579,11.64095112,0.0760576235968711,156
"700",1220,11.19944,11.38369307,0.0778486382814103,156
"701",1221,11.31129,11.87013424,0.0750216151026318,156
"702",1222,11.17368,11.40088181,0.0756646203746356,156
"703",1224,11.21755,11.62376239,0.0787716458491544,156
"704",1225,10.90693,11.1986277,0.0768026297051803,141
"705",1226,11.30066,11.24503728,0.0775056354691284,156
"706",1227,11.18003,11.43239448,0.0738636056081057,156
"707",1228,11.18284,11.40030885,0.077046631705754,156
"708",1229,11.17257,11.42437307,0.0733556014429767,156
"709",1230,11.24775,11.50859787,0.0788496464886821,156
"710",1231,11.15824,11.42322716,0.0775706360020681,156
"711",1232,10.96934,11.54011055,0.0778736384863871,156
"712",1233,11.00958,11.62949197,0.0745326110932853,156
"713",1234,11.0654,11.41062209,0.0818276709055205,152
"714",1235,11.0114,11.31722997,0.0776626367563828,141
"715",1236,11.06139,11.41291392,0.0766246282457453,156
"716",1237,10.67737,11.68678774,0.0776076363054338,153
"717",1238,10.97182,11.66215056,0.0740566071905267,156
"718",1239,10.96378,11.64839957,0.0738556055425131,156
"719",1240,11.12628,11.50516012,0.0784926435616131,156
"720",1241,11.16954,11.31436518,0.075945622678575,156
"721",1242,11.27279,11.38999561,0.0758276217110844,156
"722",1243,10.89209,11.60256295,0.0772636334849528,156
"723",1244,10.93288,11.6764745,0.0763746261959772,156
"724",1245,10.93456,11.65298323,0.0757846213585243,156
"725",1246,11.04057,11.66329648,0.0750816155945762,156
"726",1247,11.27297,11.5177652,0.0782146412822709,156
"727",1248,11.0749,11.63235675,0.0793096502602555,156
"728",1249,11.15919,11.68048521,0.0735086026974349,156
"729",1250,11.18177,11.45072913,0.0789966476939458,156
"730",1251,11.25985,11.55443449,0.0816866697494513,156
"731",1252,11.03718,11.69366324,0.0771916328946196,156
"732",1253,11.29735,11.33957532,0.0781426406919377,156
"733",1255,11.15992,11.39457927,0.0781446407083358,156
"734",1256,11.07669,11.67704746,0.0734636023284766,156
"735",1257,11.3632,11.30347898,0.0753936181526869,156
"736",1258,10.92305,11.61745985,0.075202616586664,156
"737",1259,11.23006,11.55787224,0.0820236725125388,156
"738",1260,10.99368,11.34645081,0.0772596334521565,141
"739",1262,11.24688,11.30405194,0.0749066141597385,156
"740",1263,11.12628,11.50745196,0.0782416415036459,156
"741",1264,11.19944,11.38426603,0.0778316381420261,156
"742",1265,10.82282,11.63751337,0.0772306332143834,156
"743",1266,11.16958,11.34129419,0.073716604402842,156
"744",1267,11.08358,11.30519785,0.0735096027056339,156
"745",1268,11.14285,11.47536632,0.0744866107161279,156
"746",1269,11.17475,11.35218039,0.0788376463902932,156
"747",1270,11.06759,11.72116521,0.0749896148402615,156
"748",1271,10.95517,11.63865929,0.076055623580473,156
"749",1272,10.95746,11.63923225,0.0737766048947864,156
"750",1273,11.21512,11.52750548,0.0771506325584576,156
"751",1274,11.28833,11.44385364,0.0782166412986691,156
"752",1275,11.23137,11.67532859,0.0763406259172087,156
"753",1276,11.25612,11.35561814,0.0764026264255512,156
"754",1277,11.09431,11.5842283,0.0759546227523666,156
"755",1278,11.36572,11.47135561,0.0772366332635778,156
"756",1279,11.07521,11.45588575,0.0748326135530071,156
"757",1280,11.07541,11.59339562,0.0747436128232896,156
"758",1281,11.1509,11.49713871,0.0733426013363888,156
"759",1282,10.94088,11.66043169,0.0767096289426665,156
"760",1283,11.19466,11.64610774,0.0748156134136229,156
"761",1284,11.14283,11.46218829,0.0749236142991227,156
"762",1285,11.08739,11.55729928,0.079371650768598,156
"763",1286,11.0277,11.48396069,0.0773276340096935,156
"764",1287,11.10104,11.49083618,0.074720612634711,156
"765",1288,11.02952,11.55500745,0.0783206421513726,156
"766",1289,11.1617,11.44041589,0.0748016132988359,156
"767",1290,11.06844,11.52922435,0.072849597294246,156
"768",1291,11.08443,11.49427393,0.079797654261403,156
"769",1292,11.04308,11.80997367,0.0778946386585677,156
"770",1293,11.01452,11.48338773,0.0761696245151673,156
"771",1294,11.02317,11.52521365,0.0806166609764435,156
"772",1295,11.02098,11.58766605,0.077156632607652,156
"773",1296,11.05695,11.506879,0.0744566104701558,156
"774",1297,11.07812,11.48739843,0.0711625834624103,156
"775",1298,11.12278,11.46448012,0.0799286553354815,156
"776",1299,11.05304,11.57219619,0.078023639716248,156
"777",1300,11.09932,11.48396069,0.0746746122575536,156
"778",1301,11.1401,11.55156971,0.0713185847414657,156
"779",1302,11.21835,11.38483899,0.0777126371663364,156
"780",1303,11.33429,11.52349477,0.0772056330094066,156
"781",1304,11.12339,11.48854435,0.0780006395276694,156
"782",1305,11.18468,11.48224181,0.0740716073135128,156
"783",1306,11.19217,11.50745196,0.0748066133398312,156
"784",1307,11.06162,11.56646661,0.0831386816545048,156
"785",1308,11.14228,11.47823111,0.0772956337473231,156
"786",1309,11.12395,11.48281477,0.0783296422251643,156
"787",1310,11.08507,11.53438097,0.0754796188578071,156
"788",1311,11.17369,11.40947617,0.0762596252530838,156
"789",1312,11.18847,11.71887338,0.075175616365289,156
"790",1313,11.13088,11.51661928,0.0749766147336736,156
"791",1314,11.11879,11.48224181,0.0759496227113713,156
"792",1315,11.26272,11.56302886,0.0785986444307148,156
"793",1316,11.17042,11.52349477,0.0814126675029054,156
"794",1317,11.11256,11.5257866,0.0821586736194136,156
"795",1318,11.22304,11.46104237,0.0794766516295007,156
"796",1319,11.15322,11.51432745,0.0801766573688515,156
"797",1320,11.05985,11.53094322,0.0786016444553121,156
"798",1321,11.1371,11.46619899,0.079963655622449,156
"799",1322,11.09707,11.51203562,0.0769276307300644,156
"800",1323,11.11369,11.51833815,0.077444634968985,156
"801",1324,11.14865,11.52693252,0.0775456357970913,156
"802",1325,11.11994,11.48166885,0.0724305938588345,156
"803",1326,11.10562,11.48739843,0.0768286299183562,156
"804",1327,11.11312,11.51719224,0.0801316569998932,156
"805",1328,11.08681,11.54985083,0.0795056518672738,156
"806",1329,11.16402,11.45989646,0.0788146462017145,156
"807",1330,11.14459,11.48969026,0.0777666376090864,156
"808",1331,11.10448,11.49083618,0.0752266167834417,156
"809",1332,11.10738,11.51432745,0.0765086272946529,156
"810",1333,11.1229,11.54412125,0.0754176183494646,156
"811",1334,11.0931,11.54240238,0.0757876213831215,156
"812",1335,11.10454,11.52693252,0.0764626269174956,156
"813",1336,11.1526,11.48338773,0.0744306102569799,156
"814",1337,11.07821,11.54641309,0.0780956403065813,156
"815",1338,11.10458,11.55787224,0.0791976493419594,156
"816",1339,10.99403,11.57677985,0.0769436308612495,156
"817",1340,11.11597,11.51203562,0.0750736155289836,156
"818",1341,11.11599,11.52349477,0.0779236388963408,156
"819",1342,11.10568,11.52521365,0.0767286290984489,156
"820",1343,11.11314,11.53037027,0.0778126379862437,156
"821",1344,11.10394,11.51490041,0.0766776286802962,156
"822",1345,11.08566,11.54698604,0.0780886402491878,156
"823",1346,11.10799,11.53495393,0.078641644783275,156
"824",1347,11.53455,11.74694831,0.0789076469642283,156
"825",1348,10.67451,11.68678774,0.0772346332471797,153
"826",1349,10.75636,11.64095112,0.075808621555302,156
