"","GalID","RA","DEC","Z","GroupID"
"520",863,10.57673,13.89324825,0.054675448284299,168
"521",864,10.82266,13.72537155,0.0542004443897395,168
"522",865,11.23037,13.75344655,0.0535824393227126,105
"523",866,10.89799,13.93622005,0.0520514267699323,168
"524",867,10.61161,13.86173555,0.0548964500962941,168
"525",868,10.80228,13.87434065,0.0561174601073618,168
"526",869,10.98298,13.72594455,0.05287343350957,168
"527",870,10.30878,13.89267525,0.0512254199974983,168
"528",871,10.41398,13.80558565,0.053189436100477,168
"529",872,10.13703,13.89496705,0.0545774474807899,168
"530",873,11.04587,13.66406505,0.0512834204730445,168
"531",875,10.65744,13.88293495,0.0462663793382968,168
"532",876,10.63867,13.95913835,0.048429397072891,168
"533",877,10.72842,13.86861105,0.0552324528511825,168
"534",878,10.68779,13.88579975,0.0503984132168651,168
"535",879,10.61556,13.82907695,0.0490804024104873,168
"536",880,10.80573,13.88408085,0.0507704162669202,168
"537",881,10.67165,13.81704485,0.0541594440535775,168
"538",882,10.65704,13.98434855,0.0530534349854031,168
"539",883,10.80745,13.88465385,0.0534994386421895,168
"540",884,10.66029,13.52139865,0.0515464226294006,96
"541",885,10.74839,13.82964985,0.0460343774361119,168
"542",886,10.46048,13.87605945,0.0499434094862871,168
"543",887,10.19551,13.94481445,0.0564344627064679,168
"544",888,10.66033,13.89554005,0.0512404201204843,168
"545",889,10.90972,13.74599805,0.0520674269011175,168
"546",890,10.76777,13.77120825,0.0522764286147236,168
"547",891,10.62375,13.93793895,0.0461703785511858,168
"548",892,10.77067,13.79469945,0.0525134305579039,168
"549",893,10.89712,13.73912255,0.0512014198007205,168
"550",894,10.73751,13.82392035,0.054234444668508,168
"551",895,10.52001,13.86803805,0.0547104485712666,168
"552",896,10.77824,13.87663245,0.0544564464887021,168
"553",897,10.74952,13.81589895,0.0522694285573301,168
"554",898,10.95174,13.88809155,0.0539154420530038,168
"555",899,10.76265,13.79126175,0.0560964599351813,168
"556",900,10.69857,13.82105555,0.0544854467264752,168
"557",901,10.86112,13.78839695,0.0530694351165883,168
"558",902,10.63941,13.70932875,0.0558654580411955,168
"559",903,10.7227,13.87491355,0.0578414742425631,168
"560",904,10.48786,13.81475295,0.0515844229409653,168
"561",905,10.25955,13.89840485,0.0521344274504553,168
"562",906,10.39112,13.83194175,0.0538124412084993,168
"563",907,10.06327,13.94997105,0.0555194552043164,168
"564",908,10.77763,13.85142225,0.0495264060672738,168
"565",909,10.65569,13.86345445,0.047259387479976,168
"566",910,10.79061,13.37472145,0.0514654219652757,96
"567",911,10.71935,13.92418795,0.0538314413642817,168
"568",912,10.60764,13.88751865,0.0529524341572968,168
"569",913,10.66305,13.81188825,0.0545524472758131,168
"570",914,10.80006,13.91502065,0.0531604358627039,168
"571",915,10.74432,13.79126175,0.0503644129380967,168
"572",916,10.72327,13.87548655,0.0568814663714534,168
"573",917,10.68893,13.88236205,0.0514364217275026,168
"574",918,10.73474,13.88178905,0.0510954189316188,168
"575",919,10.27794,13.93392825,0.0548654498421228,168
"576",920,10.72603,13.81188825,0.0491714031566029,168
"577",921,10.20587,13.97575415,0.0555324553109043,168
"578",922,10.53397,13.99809945,0.0521404274996498,168
"579",923,10.24353,13.90126965,0.053065435083792,168
"580",924,10.11831,13.99179695,0.0556084559340338,168
"581",926,10.72231,13.62911465,0.0502294118312219,168
"582",927,10.882,13.96028425,0.0493054042552787,168
"583",928,10.82388,13.77350005,0.0538424414544715,168
"584",929,10.60239,13.82678515,0.0512124198909103,168
"585",930,10.66674,13.96486795,0.0495914066002135,168
"586",931,10.73127,13.86345445,0.0520254265567564,168
"587",932,10.63625,13.87434065,0.0506144149878648,168
"588",933,10.62698,13.81303415,0.0521964279587978,168
"589",934,10.57381,13.85600595,0.0524564300905567,168
"590",935,10.80921,13.54546285,0.0531094354445512,168
"591",936,10.96545,13.86975695,0.0501194109293239,168
"592",938,10.46119,13.95627355,0.0509034173573968,168
"593",939,10.47869,13.81188825,0.0506224150534574,168
"594",940,10.0986,13.86001665,0.05492245030947,168
"595",941,10.78438,13.77980255,0.0542264446029154,168
"596",942,10.71179,13.85543295,0.052584431140038,168
"597",943,10.68367,13.81418005,0.0550394512687615,168
"598",944,10.70766,13.77980255,0.0529034337555422,168
"599",945,10.80957,13.77636485,0.0520124264501685,168
"600",946,10.66714,13.86116255,0.0536224396506755,168
"601",947,10.73358,13.87777835,0.0471673867256613,168
"602",948,11.15154,13.48816705,0.0533454373795323,168
"603",949,10.61275,13.86345445,0.0565994640593148,168
"604",950,10.54583,13.90298845,0.0510264183658828,168
"605",951,10.64709,13.85371415,0.0552784532283398,168
"606",952,10.69113,13.82678515,0.0533614375107175,168
"607",953,10.84631,13.83767135,0.0558254577132326,168
"608",954,10.94156,13.97288935,0.0540104428319157,168
"609",955,10.60858,13.76261385,0.0493434045668435,168
"610",956,10.52744,13.86173555,0.0498354086007872,168
"611",957,10.78893,13.75573835,0.0506924156273925,168
"612",958,10.77482,13.88637275,0.0511474193579706,168
"613",959,10.55028,13.82277445,0.0519194256876547,168
"614",960,10.56604,13.65890845,0.0525244306480937,168
"615",961,10.38985,13.75344655,0.0504564136924114,168
"616",962,10.38755,13.75172765,0.0509174174721838,168
"617",963,10.52468,13.92361495,0.0519324257942426,168
"618",964,10.41996,13.95570065,0.0583664785470763,168
"619",965,10.51428,13.86345445,0.0579144748410954,168
"620",966,10.3048,13.90757215,0.0538484415036659,168
"621",967,10.74838,13.82162845,0.0542444447504987,168
"622",968,10.70194,13.78381325,0.0546604481613129,168
"623",969,10.53376,13.87319465,0.04793439301435,168
"624",970,10.66184,13.76834345,0.0532154363136529,168
"625",971,10.81527,13.76204085,0.0562724613782181,168
"626",972,10.70258,13.82334735,0.0520574268191267,168
"627",973,10.54946,13.67265945,0.0531674359200974,168
"628",974,10.62587,13.83251465,0.056739465207185,168
"629",975,10.57756,13.70016145,0.0537324405525735,168
"630",976,10.50854,13.85543295,0.0550004509489976,168
"631",977,10.69632,13.84683865,0.0530464349280096,168
"632",978,10.56588,13.91158285,0.048896400901858,168
"633",979,10.54928,13.91272875,0.0553244536054972,168
"634",980,10.75654,13.55634905,0.0548184494567664,168
"635",981,10.25892,13.86402735,0.0529504341408986,168
"636",982,10.4771,13.88408085,0.051056418611855,168
"637",983,10.76609,13.79584535,0.0546684482269055,168
"638",984,10.71462,13.83709835,0.0567594653711665,168
"639",985,10.73344,13.79011585,0.049805408354815,168
"640",986,10.68145,13.85715185,0.0553744540154508,168
"641",987,10.67036,13.72766345,0.0483453963841689,168
"642",988,10.84444,13.73969555,0.0528424332553988,168
"643",989,10.77649,13.85887075,0.0490874024678808,168
"644",991,10.80489,13.71448535,0.0569214666994163,168
"645",992,10.6551,13.84741155,0.05182742493334,168
"646",993,10.48335,13.85829775,0.0549664506702292,168
"647",994,10.66998,13.84340085,0.0521624276800293,168
"648",995,10.94363,13.82793105,0.0508964173000033,168
"649",996,10.73865,13.82392035,0.050438413544828,168
"650",997,10.53093,13.89095635,0.0499324093960973,168
"651",998,10.7484,13.83194175,0.0499674096830648,168
"652",999,10.38667,13.90642625,0.0569294667650088,168
"653",1000,10.77646,13.83996315,0.0521264273848627,168
"654",1001,10.77849,13.67208655,0.0527014320993295,168
"655",1002,10.7478,13.81704485,0.0554104543106174,168
"656",1003,10.77921,13.76605155,0.0547424488336369,168
"657",1004,10.73301,13.87491355,0.0462713793792922,168
"658",1005,10.79987,13.79355355,0.0552444529495714,168
"659",1006,10.54683,13.81475295,0.0506154149960639,168
"660",1007,10.68548,13.87090285,0.052680431927149,168
"661",1008,10.58926,13.84913045,0.0549284503586644,168
"662",1009,10.58464,13.82678515,0.0500714105357684,168
"663",1010,10.54751,13.87835135,0.0488114002049368,168
"664",1011,10.83302,13.76146795,0.0494394053539544,168
"665",1012,10.73179,13.83136875,0.0542194445455219,168
"666",1013,10.75921,13.79240765,0.0535954394293005,168
"667",1014,10.84283,13.80902345,0.0531464357479169,168
"668",1015,10.58188,13.89210225,0.0458533759520798,168
"669",1016,10.91189,13.66979465,0.0516244232689283,168
"670",1017,10.57436,13.84397385,0.0540724433402582,168
"671",1018,10.61681,13.89267525,0.0512944205632343,168
"672",1019,10.72951,13.83537945,0.0557324569507188,168
"673",1020,10.678,13.85027635,0.0546694482351046,168
"674",1021,10.75239,13.81990965,0.0524954304103206,168
"675",1022,10.7587,13.82793105,0.0533394373303379,168
"676",1023,10.76839,13.80615865,0.0531564358299076,168
"677",1024,10.90247,13.86574625,0.0529084337965376,168
"678",1025,10.87793,13.91845835,0.0551824524412289,168
"679",1026,10.72605,13.82162845,0.0549314503832616,168
"680",1027,10.56351,13.86173555,0.0528714334931719,168
"681",1028,10.65564,13.82735805,0.0530114346410421,168
"682",1029,10.11282,13.80673155,0.0557184568359318,168
"683",1030,10.84343,13.82850395,0.0538064411593048,168
"684",1031,10.57394,13.93564705,0.0525604309432603,168
"685",1032,10.68023,13.81360705,0.0521364274668535,168
"686",1033,10.55773,13.82735805,0.0498034083384169,168
"687",1034,10.62769,13.89496705,0.0533564374697221,168
"688",1035,10.8365,13.78725105,0.0515444226130024,168
"689",1036,10.57893,13.83652535,0.0521004271716868,168
"690",1037,10.59388,13.87835135,0.0508634170294339,168
"691",1038,10.6569,13.89840485,0.0499644096584676,168
"692",1039,10.4032,13.86230845,0.0532964369777778,168
"693",1040,10.53718,13.86517325,0.0498354086007872,168
"694",1041,10.73291,13.81589895,0.0448843680071784,168
"695",1042,10.63608,13.77063525,0.0507774163243137,168
"696",1043,10.06828,13.87090285,0.055501455056733,168
"697",1044,10.72492,13.82793105,0.053904441962814,168
"698",1045,10.6929,13.85715185,0.0552094526626038,168
"699",1046,10.6929,13.85657895,0.0521804278276126,168
"700",1047,10.956,13.68068085,0.0505224142335502,168
"701",1048,10.69735,13.77751075,0.0531934361332733,168
"702",1049,10.65965,13.83366065,0.0520534267863304,168
"703",1050,10.70262,13.84970345,0.0553964541958304,168
"704",1051,10.13706,13.91559355,0.0565814639117315,168
"705",1052,10.68181,13.72766345,0.0556864565735615,168
"706",1053,10.62533,13.85256825,0.0542524448160913,168
"707",1054,10.67578,13.89496705,0.0526514316893759,168
"708",1055,10.3803,13.86288145,0.0533444373713333,168
"709",1056,10.5263,13.86460035,0.0505264142663464,168
"710",1057,10.76902,13.84168205,0.0544814466936789,168
"711",1058,10.77816,13.82793105,0.0551384520804697,168
"712",1059,10.7021,13.88293495,0.0489144010494413,168
"713",1060,10.7055,13.86058965,0.0535144387651756,168
"714",1061,10.60464,13.80100205,0.0522614284917376,168
"715",1062,10.58697,13.85428705,0.0522594284753394,168
"716",1063,10.63217,13.83423355,0.05023141184762,168
"717",1064,10.57377,13.83308765,0.0503164125445412,168
"718",1065,10.72849,13.91502065,0.0512254199974983,168
"719",1066,10.58934,13.89955075,0.0513424209567898,168
"720",1067,10.72836,13.83251465,0.0538604416020548,168
"721",1068,10.76438,13.80214795,0.0538294413478835,168
"722",1069,10.57325,13.86746515,0.0522554284425431,168
"723",1070,10.57211,13.86975695,0.0506074149304713,168
"724",1071,10.61217,13.85829775,0.0511994197843224,168
"725",1072,10.74608,13.81704485,0.0534544382732313,168
"726",1073,10.74609,13.81876375,0.0535574391177357,168
"727",1074,10.74723,13.81819075,0.053905441971013,168
"728",1075,10.59899,13.84798455,0.0510524185790587,168
"729",1076,10.64711,13.86460035,0.0568394660270923,168
"730",1077,10.5921,13.83652535,0.0494384053457554,168
"731",1078,10.87015,13.70359915,0.0538324413724807,168
"732",1079,10.56295,13.86861105,0.0510214183248874,168
"733",1080,11.72878,12.64878385,0.0525614309514593,112
"734",1081,11.73915,13.13293325,0.0489944017053671,112
"735",1082,11.67453,12.77426165,0.051208419858114,112
"736",1083,11.84053,12.69691235,0.0512604202844658,112
"737",1084,11.98367,13.12892255,0.0481423947197572,112
"738",1085,12.21021,12.91979295,0.050148411167097,112
"739",1086,12.04143,13.05902165,0.0539334422005871,112
"740",1087,11.91271,12.71066335,0.050438413544828,112
"741",1088,12.01181,13.18793715,0.0482193953510858,112
"742",1090,11.77014,13.18851015,0.0505324143155409,112
"743",1091,12.03926,13.16215405,0.0535044386831849,112
"744",1092,11.89674,13.21887685,0.0480563940146369,112
"745",1093,11.68182,13.08595065,0.0518774253432936,112
"746",1095,11.60544,12.92494955,0.0511894197023316,112
"747",1096,11.87134,12.59950955,0.0507574161603322,112
"748",1097,11.51508,13.02177945,0.0501844114622636,112
"749",1098,11.88004,13.14840305,0.0505804147090964,112
"750",1099,12.16234,13.12548475,0.0497564079530605,112
"751",1100,11.87253,12.63961655,0.0497864081990326,112
"752",1101,11.69271,12.65795125,0.0519874262451916,112
"753",1102,11.97579,13.24007635,0.0501664113146803,112
"754",1103,11.89898,13.18278055,0.0504294134710364,112
"755",1105,12.06478,12.94844085,0.0529474341163014,112
"756",1106,11.85783,12.78915855,0.0524034296560059,112
"757",1107,11.68128,13.11345265,0.0497594079776577,112
"758",1109,12.28576,12.87510225,0.0497374077972781,112
"759",1110,11.89094,12.70493375,0.0524094297052003,112
"760",1111,12.1896,12.92265775,0.0514804220882618,112
"761",1112,11.96656,13.18564535,0.052405429672404,112
"762",1113,12.03634,13.11173375,0.0503184125609393,112
"763",1114,11.98309,12.64992975,0.0527454324600887,112
"764",1115,11.85501,12.82468195,0.052790432829047,112
"765",1116,11.86235,12.73988415,0.0521724277620201,112
"766",1117,11.95699,12.85332985,0.0510594186364522,112
"767",1118,12.00632,12.91750105,0.048305396056206,112
"768",1119,12.04132,12.96562955,0.0490254019595383,112
"769",1120,11.82584,12.85734055,0.0502274118148237,112
"770",1121,11.56176,12.81264985,0.0522014279997932,112
"771",1122,11.57292,13.01834165,0.0501794114212682,112
"772",1123,12.11457,12.92151175,0.0502564120525968,112
"773",1124,12.27094,12.93870055,0.0500594104373795,112
"774",1125,11.99202,12.92781435,0.0510184183002902,112
"775",1126,11.95709,12.93468985,0.048318396162794,112
"776",1127,12.09444,12.85218395,0.0499604096256713,112
"777",1128,11.61297,12.99485035,0.0510594186364522,112
"778",1129,11.61183,12.99542335,0.051290420530438,112
"779",1130,11.55238,13.07563745,0.0503774130446846,112
"780",1131,11.88577,13.14897605,0.0515644227769839,112
"781",1132,12.02805,12.88541545,0.0496554071249541,112
"782",1133,11.84143,12.95359745,0.0498474086991761,112
"783",1134,11.8755,13.18106165,0.0518934254744788,112
"784",1135,11.82669,13.07506445,0.0526014312794223,112
"785",1136,12.01896,12.94443015,0.0530044345836486,112
"786",1137,11.91239,12.91234445,0.0501774114048701,112
"787",1138,12.01183,13.20913665,0.0512144199073085,112
"788",1139,11.91147,13.08996135,0.0518784253514927,112
"789",1140,11.62134,12.82410895,0.0505784146926982,112
"790",1141,12.02758,12.97135915,0.0523804294674272,112
"791",1142,11.81387,12.89630165,0.0494634055507322,112
"792",1143,12.11572,12.92208475,0.0496614071741486,112
"793",1144,11.74008,12.96849435,0.0495774064854265,112
"794",1145,12.233,12.81952535,0.050465413766203,112
"795",1146,11.97368,12.91979295,0.0510504185626605,112
"796",1147,11.87227,12.88369655,0.0499984099372361,112
"797",1148,11.85119,12.97307795,0.048608398540525,112
"798",1149,11.87957,12.77254275,0.0521594276554321,112
"799",1150,11.77172,12.63102215,0.0527614325912739,112
"800",1151,11.85891,12.74045715,0.0521004271716868,112
"801",1152,11.80566,12.74905145,0.0521504275816405,112
"802",1153,11.58195,12.92380365,0.0507144158077721,112
"803",1154,12.04035,13.11287965,0.0506154149960639,112
"804",1155,11.93302,12.92323065,0.0534594383142266,112
"805",1156,11.724,12.93698165,0.0512944205632343,112
"806",1157,11.72169,12.92323065,0.0521324274340572,112
"807",1158,12.00534,13.04870845,0.0491254027794456,112
"808",1159,11.94045,12.91234445,0.0536314397244671,112
"809",1160,11.89577,12.90317715,0.0524594301151539,112
"810",1161,11.941,12.89114505,0.0527804327470563,112
"811",1162,11.84685,12.70951745,0.0523474291968578,112
"812",1163,12.00405,12.92838725,0.049474405640922,112
"813",1164,11.95709,12.93583575,0.0499514095518796,112
"814",1165,12.10273,13.07563745,0.0508654170458321,112
"815",1166,11.9961,12.98740195,0.0518694252777011,112
"816",1167,11.97205,12.98797485,0.052735432378098,112
"817",1168,12.05795,12.98740195,0.0514654219652757,112
"818",1169,11.9502,12.91692815,0.0531944361414724,112
"819",1170,11.97778,12.99026675,0.051552422678595,112
"820",1171,11.97369,12.93067915,0.0480093936292805,112
"821",1172,11.89866,12.91979295,0.0509824180051236,112
"822",1173,11.95082,12.95932705,0.0501954115524534,112
"823",1174,11.98399,12.92208475,0.0523374291148671,112
"824",1175,11.92844,12.92380365,0.0505404143811335,112
"825",1176,11.68957,12.88083175,0.0513754212273591,112
"826",1177,11.8935,12.91750105,0.0514674219816738,112
